word,cluster
cruise,6
cruised,8
cruises,6
cruising,5
crumbers,6
crumble,4
crumbled,2
crumbling,9
crummy,9
crummier,9
crumple,4
crumpled,8
crumpling,8
crunch,9
crunched,8
crunching,5
crusaded,2
crush,4
crushed,2
crushing,5
crutched,6
crutches,0
cubmaster,6
cudgels,1
cued,8
cueman,7
cuemen,6
cuffed,0
cuffing,0
culled,2
culminate,4
culminated,2
culminating,2
culmination,6
culprit,6
cultivated,2
cultivating,5
cuppy,6
curb,4
curbed,2
cure,4
curled,3
curliest,6
cursed,1
cursing,1
curtail,4
curtailed,2
curtailing,5
cushiest,6
cushion,6
cushioned,2
cusp,6
cussed,1
cut,4
cutted,6
cutting,5
dabbed,8
dabbing,8
dabble,4
dabbled,2
dabbling,5
daylights,6
daylong,6
dais,1
daisycutter,3
dallied,3
damage,9
damaged,0
damaging,5
damnedest,4
damning,9
damp,9
damped,2
dampen,4
dampened,2
dampener,9
dampening,5
damper,9
dampish,6
danced,8
dander,1
danger,9
dangerous,9
dangerously,9
dangle,4
dangled,8
dangling,8
dared,1
darken,4
darkened,8
darkening,9
darkest,9
darling,6
darnedest,4
darner,6
darted,3
darting,3
dash,6
dashed,2
dating,6
daubed,8
daughters,0
daunt,4
daunted,1
daunting,9
daunts,9
dawdle,4
dawdled,8
dawdling,9
dawn,6
dawned,2
dawning,9
dazed,8
dazes,6
dazing,6
dazzle,4
dazzled,1
dazzling,6
dead,0
deaden,4
deader,9
deadly,9
deadlier,9
deadliest,9
deadlock,3
deadlocked,9
deadlocking,5
deadpanned,1
deafened,8
deafening,9
dealing,5
dealt,2
dearly,6
dearth,9
deathblow,6
deathwatch,9
debacle,9
debacles,9
debatable,9
debated,2
debating,5
debilitate,4
debilitated,9
debilitating,9
debriefed,0
debunk,4
debunked,2
debut,6
debutants,7
debuted,2
debuting,6
debuts,6
decade,6
decayed,2
decaying,9
decamp,4
decamped,8
decamping,5
decapitate,4
decapitated,0
decapitating,0
deceive,4
deceived,1
deceiving,5
decelerated,2
decent,6
decided,2
decider,7
deciders,7
decimate,4
decimated,2
decimating,5
decipher,4
deciphered,2
decisive,6
decisively,6
decked,8
declare,4
declared,2
declaring,5
decliner,9
decoyed,6
decompress,4
decompressing,5
decreed,2
decreeing,5
decry,1
decried,1
decrying,1
dedicate,4
dedicating,5
deduced,2
deep,6
deepened,2
deeper,9
deepest,6
defaced,0
defacing,0
defamed,0
defat,6
defeat,7
defeated,7
defeating,7
defeats,7
defecated,0
defecating,0
defected,2
defecting,5
defection,6
defections,9
defector,6
defencive,6
defend,4
defended,1
defender,3
defenders,3
defending,5
defenestrated,2
defense,7
defensed,7
defenseless,0
defenses,7
defensing,7
defensive,7
defensively,7
defy,4
defiant,1
defibrillate,4
defibrillating,6
defied,2
defying,5
definitely,6
deflate,4
deflated,9
deflater,6
deflating,9
deflect,4
deflected,3
deflecting,3
defrauded,0
defrauding,0
defrocked,0
defunct,2
defuse,4
defused,2
defusing,5
degenerated,2
dejected,1
dejectedly,8
dejecting,6
dejection,9
deked,3
deking,3
delayed,2
delaying,5
deliberating,5
delighted,1
delighting,5
delivered,2
deluge,9
deluged,2
deluging,5
delve,4
delved,2
delving,5
demanded,1
demanding,1
demise,9
demobbed,0
demolish,4
demolished,2
demolishing,5
demonstrated,2
demonstrative,1
demoralize,4
demoralized,1
demoralizing,9
demote,4
demoted,2
demoting,5
demotion,9
demurred,1
deny,4
denied,1
denying,5
denounced,1
dent,4
dented,2
denting,5
dents,9
denude,4
denuded,2
depart,4
departed,2
departing,6
departure,6
dependable,6
depended,2
depicting,5
depilated,6
deplaned,0
deplanes,6
deplete,4
depleted,9
depleting,5
deported,0
depose,4
deposed,0
deposing,5
depress,4
depressed,9
depressing,9
deprive,4
deprived,2
depriving,5
deputize,4
deputized,2
deputizing,5
derail,4
derailed,2
derailing,5
derby,7
derided,1
deriding,1
descend,4
descended,8
descending,5
descent,6
describe,4
described,2
describing,5
desecrated,0
deserted,0
deserting,5
deserve,1
deserved,1
deservedly,7
deservers,6
deserving,6
deservingly,6
despaired,1
despatched,2
despatching,5
desperate,9
desperately,6
despite,6
despondent,1
destabilize,4
destabilized,2
destine,4
destined,6
destroy,4
destroyed,0
destroyer,6
destroyers,6
destroying,5
destructed,2
detained,0
deter,4
deteriorate,9
deteriorated,2
deteriorating,9
deterred,1
dethrone,4
dethroned,2
dethroning,7
detonate,4
detonated,0
detonating,5
detour,6
detoured,2
detouring,5
detract,4
detracted,2
detracting,5
detrained,6
devalue,4
devalued,2
devastate,4
devastated,0
devastating,9
devastation,9
deviated,2
devoid,2
devoted,2
devoting,5
devour,4
devoured,2
devouring,5
diagnosed,0
dialed,8
dibs,6
dice,6
dicey,9
dicier,9
diciest,9
dicing,5
dicker,4
dickered,1
dickering,5
dictate,4
dictated,2
dictating,5
did,6
didn,1
die,4
died,0
diehard,6
dieted,0
differed,2
difficult,9
diffused,2
diffusing,5
dig,4
digest,4
digested,2
digesting,5
digged,6
digging,5
dignitaries,6
digressed,2
digs,7
dying,0
dilemma,9
dim,9
dime,6
diminish,4
diminished,2
diminishing,5
dimiss,6
dimmed,2
dimmer,9
dimming,5
dynamited,0
dynamiting,5
dined,8
dinged,9
dinging,5
dink,3
dinked,3
dinking,3
dinned,2
dip,9
diplomatically,1
dipped,2
dipping,5
dire,9
dirtied,2
dirtier,9
dirtiest,6
dirtying,5
disabuse,4
disabused,2
disadvantage,6
disagree,1
disagreed,1
disagreeing,1
disallowed,3
disappear,4
disappearance,0
disappeared,0
disappearing,5
disappoint,4
disappointed,1
disappointing,9
disappointment,9
disappointments,9
disapproved,1
disarm,4
disarmed,0
disarray,9
disastrous,9
disastrously,9
disavowed,2
disband,4
disbanded,2
disbelief,1
disbelieving,1
discard,4
discarded,2
discarding,5
discernible,9
disciplined,6
disciplining,5
discombobulated,9
discomfited,1
discomfort,9
discomforted,1
discommoded,6
disconcert,4
disconcerted,1
disconcerting,9
disconnected,2
disconsolate,1
discontent,9
discontented,1
discourage,4
discouraged,1
discouraging,9
discovered,2
discovering,5
discussing,5
disembark,0
disembarked,8
disembarking,0
disenchanted,1
disengage,4
disengaged,9
disengaging,5
disentangled,2
disgorge,4
disgorged,8
disgorging,5
disgraced,1
disgracing,5
disgruntled,1
disguise,4
disguised,2
disguising,5
disgust,1
disgusted,1
dishearten,4
disheartened,1
disheartening,9
dished,8
dishing,5
disillusioned,1
disinclined,1
disintegrate,4
disintegrated,2
disintegrating,9
disinterested,1
disinterred,0
disinvite,1
disjoined,9
disjointed,9
disliked,1
dislocate,4
dislocated,0
dislocating,0
dislodge,4
dislodged,2
dislodging,5
disloyally,6
dismay,1
dismayed,1
dismal,9
dismally,9
dismantle,4
dismantled,2
dismantling,5
dismasted,0
dismember,4
dismembered,0
dismembering,0
dismiss,4
dismissed,2
dismissing,5
dismissive,1
disobeyed,0
disorderly,0
disorganized,9
disorient,4
disorientated,0
disoriented,0
disowned,1
disparaged,1
disparaging,1
dispatched,2
dispatching,5
dispel,4
dispell,4
dispelled,2
dispelling,5
dispensed,2
disperse,4
dispersed,2
dispersing,5
dispirited,9
dispiriting,9
displace,4
displacing,5
displayed,2
displaying,5
displease,4
displeased,1
displeasure,1
disposed,2
disposing,5
dispossessing,3
disprove,4
disproved,2
disproving,5
disputed,2
disputing,1
disqualified,2
disregarded,2
disregarding,5
disrespectful,1
disrobed,0
disrupt,4
disrupted,2
disrupting,5
disruptor,6
dissatisfaction,1
dissatisfy,6
dissatisfied,1
dissect,4
dissected,2
dissecting,5
dissembled,2
dissimilar,9
dissipate,4
dissipated,2
dissipating,5
dissolved,2
dissolving,5
dissuade,4
dissuaded,1
dissuading,5
distained,6
distanced,2
distant,9
distinguished,6
distract,4
distracted,1
distracting,5
distraction,9
distractions,9
distraught,1
disturb,4
disturbed,1
ditch,6
ditched,2
ditching,5
dither,1
dithered,1
dithering,9
dittoed,6
dive,6
dived,3
diverge,4
diverged,2
divert,4
diverted,2
diverting,5
divided,2
diving,3
divorced,0
divorcing,0
divulged,2
divvy,4
divvied,2
divvying,5
dizzy,9
dizziest,6
do,4
dobbed,1
dobbing,5
docked,2
docksides,6
doctored,2
doctoring,5
dodge,4
dodged,2
dodging,5
doffed,8
dogfight,7
dogfights,6
dogged,2
doggedly,6
dogging,5
doggoned,6
doghouse,1
dogmeat,6
dognapped,0
doing,5
doldrum,9
doldrums,9
doled,2
doling,5
dominance,7
dominant,6
dominate,4
dominated,2
dominating,7
dominator,7
dominators,6
domino,6
dominoes,6
dominos,6
don,4
donated,2
done,2
donned,8
donnybrook,9
donning,5
doom,9
doomed,9
dooming,5
doormat,6
doormats,6
doorstep,6
doorsteps,6
dormant,9
dormie,7
dossing,6
dotted,8
dotting,8
double,6
doubled,2
doubleheader,7
doubles,7
doubly,6
doubling,5
doubt,6
doubtable,6
doubted,1
doubters,6
doubtful,9
doubting,1
doubts,1
douse,4
doused,0
dousing,5
dove,3
dovetail,4
dovetailed,2
dovetailing,5
down,6
downbeat,9
downcast,1
downcourt,3
downed,7
downer,9
downfall,9
downfalls,9
downfield,3
downgraded,2
downhearted,1
downhill,9
downing,5
downplay,4
downplayed,1
downplaying,5
downpour,9
downs,7
downshifted,2
downshifting,5
downsized,2
downslide,9
downtrodden,6
dowse,4
dowsed,8
dozed,8
dozen,6
dozing,8
drafted,2
draftee,7
drag,4
dragged,8
dragging,5
drain,4
drained,2
draining,5
dramatic,9
draped,8
draw,4
drawcard,6
drawing,5
drawn,2
dreaded,9
dreadful,9
dreading,1
dream,6
dreamed,2
dreaming,5
dreamland,6
dredged,2
drench,4
drenched,8
drenching,5
drew,2
dribble,3
dribbled,3
dribbler,3
dribbling,3
dribs,9
drift,4
drifted,8
drifting,5
drilled,3
dripped,8
drive,6
driven,2
driving,5
drizzly,8
drooled,8
drooped,8
drooping,9
drop,6
dropped,2
dropping,5
dropsies,7
drove,8
droves,6
drown,4
drowned,0
drowning,0
drub,7
drubbed,7
drubbing,7
drubbings,7
drudged,6
drugging,0
drumbeat,9
drumfire,6
drumlike,6
drummed,2
druthers,6
dubbed,2
ducked,8
ducking,5
dud,9
duel,7
dueled,8
dueling,6
duffed,3
dug,8
dugout,7
duke,6
dulled,2
dulling,5
dumbest,6
dumbfounded,1
dumbfounding,9
dumbstruck,1
dumfounded,1
dummied,3
dummying,3
dump,4
dumped,2
dumper,6
dumping,5
dunked,3
dunned,2
dupe,4
duped,1
duping,5
duplicating,5
during,6
dusted,2
dusting,5
dustup,9
dustups,9
dwarfed,2
dwarfing,2
dwell,4
dwelled,2
dwindle,9
dwindled,2
dwindling,9
eager,1
eagerly,6
eagled,3
earful,1
earfuls,1
early,6
earlier,6
earn,4
earned,2
earning,5
earthshattering,6
ease,4
eased,2
easy,6
easiest,6
easing,5
eavesdrop,4
eavesdropped,8
ebb,9
ebbed,2
ebbing,9
echelon,6
echo,4
echoed,2
echoing,2
eclipse,4
eclipsed,2
eclipsing,2
ecstatic,1
edge,6
edged,8
edging,5
effervescing,6
effused,6
effusive,1
egged,1
egging,5
eye,6
eyeballed,8
eyeballing,5
eyeing,5
eyeopener,6
eyes,6
eight,6
eightball,6
eighth,7
eying,5
eir,6
eject,4
ejected,0
ejecting,0
ejection,6
ejections,7
eke,4
eked,8
eking,5
elate,6
elated,1
elates,6
elating,6
elation,9
elbowed,8
elbowing,5
elder,6
electing,5
electrify,4
electrified,2
electrifying,6
electrocuted,0
electrocuting,0
elevate,4
elevated,2
elevating,5
eleventh,6
elicited,2
eliciting,5
eliminated,2
elite,6
eloped,0
else,6
elude,4
eluded,2
eluding,5
elusive,6
emanated,2
emanating,2
embark,4
embarked,2
embarking,5
embarrased,1
embarrass,4
embarrassed,1
embarrassing,9
embarrassment,9
embarrassments,9
embassador,6
embattled,9
embellishing,5
embezzling,0
emblazon,4
emblazoning,5
emblazons,6
emblematic,6
embolden,4
emboldened,1
emboldening,5
embrace,4
embraced,2
embracing,5
embroil,4
embroiled,2
embroiling,5
emceed,2
emerge,4
emerged,2
emergence,6
emerging,6
emersed,6
emigrated,0
emigrating,0
empathize,4
empathized,1
emphatic,7
emphatically,6
emplaning,6
empty,9
emptied,8
emptier,9
emptying,5
emulate,4
emulated,2
emulating,5
enamor,6
enamored,1
enamour,6
encaged,6
encamp,0
encamped,0
encamping,6
encapsulated,2
encircle,4
encircled,8
encircling,5
enclave,6
encounter,6
encountered,2
encountering,5
encouraged,1
encouragement,6
encouraging,5
encouragingly,6
encroach,4
encroached,2
encroaching,5
end,6
endanger,4
endangering,5
endear,4
endeared,1
ended,2
ender,7
ending,6
endorsed,2
endorsing,5
enduing,6
endure,4
endured,2
enduring,9
energize,4
energized,6
energizer,6
energizing,5
enflame,4
enflamed,2
enflaming,5
enforcer,6
enforcers,6
engaged,2
engineered,2
engrained,2
engrossed,1
engulf,4
engulfed,2
engulfing,9
enigma,9
enjoy,4
enjoyed,2
enjoying,5
enlist,4
enlisted,2
enlisting,5
enmeshed,2
enormity,9
enormous,6
enough,6
enrage,4
enraged,1
enraging,1
ensconce,4
ensconced,2
ensconces,6
ensconcing,5
enshrined,2
enshrouded,2
ensnare,4
ensnared,2
ensnaring,5
ensnarled,2
ensue,4
ensued,2
ensuing,6
ensured,2
entangle,4
entangled,9
entered,2
entering,5
entertain,4
entertained,1
enthralled,1
enthuse,4
enthused,1
enthusiasm,6
enthusiastic,1
entice,4
enticed,2
enticing,6
entombed,0
entombing,5
entombs,6
entourages,6
entrap,4
entrapped,0
entrenched,9
entrust,4
entrusted,2
entrusting,5
entwined,2
envelop,4
enveloped,2
enveloping,9
envy,6
enviable,6
envied,1
envious,1
envision,4
envisioned,2
envisioning,5
epeeist,7
epicenter,9
epitomising,6
epitomize,4
epitomized,2
equaled,2
equaling,7
equalize,3
equalized,3
equalizer,3
equalizers,6
equalizing,3
equate,4
equated,2
equidistant,6
era,6
eradicated,2
eradicator,6
erase,4
erased,2
erasing,5
erected,2
erecting,5
erode,4
eroded,2
eroding,5
err,4
errant,3
errantly,6
erratic,9
erratically,9
erred,1
erring,1
errorless,7
erstwhile,6
erupt,4
erupted,2
erupting,5
escalated,2
escape,4
escaped,0
escaping,5
eschewed,2
eschewing,5
escort,0
escorted,8
escorting,0
especially,6
estranged,0
etched,2
eulogized,2
euphoria,9
euphoric,9
evacuate,0
evacuated,0
evacuating,0
evade,4
evaded,2
evading,5
evaporate,4
evaporated,2
evaporating,5
evasive,1
eve,6
even,6
evened,7
evening,6
eventful,9
eventfully,6
eventless,9
eventual,6
eventually,6
eventuate,4
eventuated,2
eventuates,4
eventuating,6
ever,6
everybody,6
everyplace,6
everything,6
everywhere,6
evict,4
evicted,0
evicting,5
evidenced,2
evident,2
eviscerated,2
eviscerating,5
evoked,2
evolved,2
ex,6
exacerbate,4
exacerbated,2
exacerbating,5
exacted,2
exactly,6
exaggerating,1
exasperate,4
exasperated,1
exasperating,9
exceeded,2
excel,4
excelled,7
excelling,7
excepted,6
exchanged,2
exchanging,5
excised,2
excite,4
excited,1
excitement,6
exciting,6
exclaimed,8
excoriated,1
excruciating,9
excursion,6
excuse,1
excused,1
excuses,1
exemplified,2
exert,4
exerted,2
exerting,5
exertions,6
exhale,4
exhaled,8
exhaling,5
exhausted,9
exhausting,9
exhaustion,9
exhibited,2
exhilarated,1
exhorted,1
exhorting,5
exhumed,0
exhuming,5
exiled,0
exiling,5
exit,6
exited,8
exiting,5
exits,6
exodus,9
exonerate,4
exonerated,0
exonerating,5
exorcise,4
exorcised,2
exorcising,5
exorcized,2
exorcizing,6
expect,6
expecting,1
expel,4
expelled,0
expelling,5
expendable,6
experienced,6
experiencing,5
experimented,2
experimenting,5
explain,4
explode,4
exploded,8
exploding,5
exploit,4
exploited,2
exploiting,5
explored,2
explosion,0
explosive,6
explosiveness,7
expose,4
exposed,2
exposing,5
expressed,1
expressing,5
expulsed,6
expunged,2
extended,2
extenuated,6
extinguish,4
extinguished,2
extol,4
extoll,1
extolled,2
extolling,5
extort,0
extorted,0
extorting,0
extracted,2
extradited,0
extricate,4
extricated,0
extricates,6
extricating,5
exulted,8
exulting,1
face,6
faced,2
facedown,0
faceoff,7
faces,6
facing,5
factored,2
fade,4
fadeaway,3
faded,2
fading,9
failed,2
failing,5
fainted,0
faired,2
faithful,6
fake,6
faked,2
faking,5
fall,6
fallaway,3
fallen,2
faller,6
falling,5
fallings,9
falloff,9
falloffs,9
fallout,9
falter,4
faltered,2
faltering,9
famed,6
familiar,9
familiarity,6
familiarize,4
familiarized,2
fan,6
fancied,7
fancying,5
fane,6
fanfare,6
fanned,8
fanning,5
fans,6
fantastic,6
far,6
farcial,6
fared,2
farewell,6
farewelled,2
farewelling,6
farewells,6
farfetched,9
faring,9
farther,6
farthest,6
fascinated,1
fashioned,2
fashioning,5
fast,6
fasted,6
fastest,6
fatal,0
fatally,0
fate,6
fateful,6
father,0
fathered,0
fathom,4
fathomed,2
fatigue,9
fatigued,9
fatiguing,5
fatten,4
fattened,2
fatter,9
fattest,6
fault,1
faulted,1
faulter,6
faulting,1
favor,6
favored,2
favoring,5
favorite,6
favorites,7
favors,6
faze,4
fazed,1
fazes,7
fazing,2
feared,1
fearful,1
fearing,1
fears,9
feasted,8
feasting,5
feat,6
featured,2
featuring,6
fed,2
feeble,9
feebler,9
feed,4
feeding,5
feeing,6
feel,6
feeler,6
feelers,1
feeling,9
feetfirst,6
feigned,1
feigning,5
feinted,3
feinting,3
felicitated,2
fell,8
felled,2
fellow,6
felt,1
fend,4
fended,3
fending,5
ferocious,6
ferreted,2
ferreting,5
ferried,8
ferrying,5
fess,1
fessed,1
fessing,5
festered,2
festering,9
festivities,6
festooned,8
festooning,5
fetch,4
fetched,2
feted,2
feting,5
feud,1
feuded,1
feuding,1
fever,9
feverishly,6
feverous,6
few,6
fewest,7
fiasco,9
fiascoes,9
fiascos,9
fibbed,1
fickle,9
fiddled,8
fidgeted,8
field,6
fielded,2
fielder,3
fielding,5
fierce,9
fiercely,6
fiercer,9
fiercest,6
fiercly,6
fiery,6
fifth,6
fight,6
fighting,5
fights,6
figuratively,6
figured,6
figuring,5
filch,4
filched,2
filching,5
fileted,6
filibustered,2
fill,4
filled,2
filling,5
fillip,6
filmed,0
filming,0
filtered,2
finagle,4
finagled,2
final,6
finale,7
finalist,7
finally,6
finals,7
find,4
fine,6
fined,0
finessed,2
finessing,5
finest,6
fingered,1
fining,5
finish,7
finished,7
finisher,7
finishing,7
fire,0
fireable,6
firebomb,0
firebombed,0
firebombing,0
firebombs,0
fired,0
firefight,0
firepower,7
fires,0
firestorm,9
fireworks,6
firing,5
firmed,2
firmer,9
firmest,6
firmly,6
first,6
firsthand,6
fishy,9
fishiest,6
fishtailed,8
fistfight,0
fit,6
fitful,9
fittest,6
fitting,6
fives,8
fix,4
fixable,9
fixated,1
fixating,5
fixture,6
fizzed,3
fizzer,6
fizzle,4
fizzled,2
fizzling,9
flabbergasted,1
flabbergasting,9
flabbergasts,6
flack,1
flagged,2
flagging,9
flay,4
flayed,1
flaying,5
flailed,8
flailing,9
flak,1
flamed,2
flameout,9
flameouts,9
flames,0
flanked,8
flanking,8
flapped,8
flare,9
flared,2
flaring,5
flash,6
flashed,8
flashes,6
flashiest,6
flashing,5
flat,6
flatfooted,3
flatly,1
flatten,4
flattened,8
flattening,5
flattered,1
flattest,9
flatting,6
flaunt,4
flaunted,2
flawless,7
fled,0
fledgeling,6
fledging,6
fledgling,6
flee,0
fleeced,0
fleecing,5
fleeing,0
fleeter,6
fleetest,6
fleeting,9
fleshed,2
fleshing,5
flew,8
flex,4
flexed,8
flexing,5
fly,6
flicked,3
flicker,9
flickered,8
flicking,8
flied,3
flier,6
flyer,6
flighted,3
flying,5
flimflammed,6
flinch,1
flinched,8
flinching,5
flinging,5
flip,6
flipflop,6
flipped,8
flipping,5
flirted,2
flirting,5
flitted,8
flittered,8
floated,2
floating,5
flocked,8
flocking,5
flog,4
flogged,0
flogging,5
floggings,9
flooded,0
floodgate,6
floodgates,6
floored,1
flop,6
flopped,2
flopping,5
flops,9
floundered,2
floundering,9
flourish,4
flourished,2
flourishing,6
flout,4
flouted,2
flouting,5
flowed,8
flowing,5
flown,0
flub,9
flubbed,3
flubbing,5
fluctuated,2
fluey,6
fluffed,3
fluffing,5
fluidness,6
fluke,7
fluked,3
flukey,7
fluky,7
flukiest,6
flummox,4
flummoxed,1
flummoxes,6
flummoxing,6
flung,8
flunk,4
flunked,2
flunking,5
flurry,9
flurried,6
flurries,7
flurrying,6
flush,4
flushed,8
flushing,5
fluster,4
flustered,1
flustering,5
flutter,8
fluttered,8
flux,9
foaming,5
fobbed,1
fobbing,5
focused,2
focusing,5
focussed,2
fodder,6
foe,7
foes,7
fogbound,6
fogged,8
foggy,9
foggier,9
foiled,2
foiling,5
folded,2
followed,2
following,6
followings,6
fondest,6
fondled,0
fondling,0
fooled,1
fooling,5
football,7
footed,3
foothold,6
footholds,6
footing,6
footrace,6
footraces,6
footsteps,6
foray,6
forayed,2
foraying,5
forays,6
forbade,1
forced,2
forceful,6
forcing,5
forded,8
fore,6
forearmed,6
forebode,9
forefront,6
forego,4
forehanded,6
foremost,6
forerunner,6
foresaw,2
foreshadow,4
foreshadowed,2
foreshadowing,9
forestall,4
forestalled,2
foretell,4
foretold,2
forever,6
forewarned,1
forewent,6
forfeited,2
forfeiting,5
forgave,1
forge,4
forged,2
forget,4
forgetable,6
forgettable,9
forgetting,5
forging,5
forgive,1
forgiven,1
forgiving,1
forgo,4
forgoing,5
forgot,1
forgotten,2
forked,8
forking,5
formality,9
formed,2
former,6
formful,6
formidable,6
forsake,4
forsaken,2
forsaking,5
forsee,4
forsook,2
forte,6
forthright,1
fortify,4
fortified,2
fortifying,5
fortnight,6
fortress,6
fortressed,6
fortuitous,9
fortuitously,6
fortunate,6
fortunately,6
fortune,6
fortunes,6
forwent,6
fostered,2
fought,2
foul,3
fouled,3
fouling,3
fouls,7
found,2
foundered,2
foundering,9
four,6
fourteenth,6
fourth,6
fouth,7
foxed,3
foxhole,6
foxing,5
fracas,0
fracases,6
fractionally,3
fractious,9
fractured,9
fracturing,5
fragile,9
fray,6
frayed,9
fraying,9
frail,9
frantic,9
frantically,8
fraternising,0
fraternized,0
fraternizing,0
fraught,9
frazzles,6
freaked,1
freebee,6
freebie,6
freed,0
freeing,5
freelanced,2
freelancing,5
freeload,4
freezing,5
frenzy,9
frenzied,9
frequented,0
frequenting,5
fresh,6
freshen,4
freshened,2
freshening,5
fresher,9
freshman,7
fret,1
fretted,1
fretting,1
friction,9
friended,0
friendly,6
friendlier,9
friends,6
fright,9
frighten,4
frightened,1
frightening,9
frigid,9
fringe,6
fringes,6
frisked,0
frittered,2
frittering,5
fritz,9
frocking,6
frogged,6
frogmarch,6
frolicked,8
front,6
fronted,2
fronting,5
frontons,6
frontrunner,6
fronts,6
frosh,7
frostbit,6
frostbiting,6
frosty,9
frostier,9
frostiest,9
frothed,8
frothing,1
frowned,1
froze,8
frugal,9
frugally,6
fruitless,9
fruitlessly,6
frustrate,4
frustrated,1
frustrating,9
frustration,9
frustrations,9
fudged,2
fueled,2
fueling,5
fulfilled,2
fullback,7
fulled,6
fumble,3
fumbled,3
fumbler,7
fumbles,7
fumbling,5
fume,1
fumed,1
fumes,0
fumigates,6
fuming,1
functioned,2
funks,9
funnel,4
funneled,2
funneling,5
furious,1
furiously,6
furor,1
furore,1
furores,6
furriers,6
furthered,2
furtherest,6
furthest,6
fussed,1
futile,9
futilely,8
fuzzier,9
gaffe,9
gaffed,8
gaffes,9
gaged,6
gagged,0
gagging,5
gained,2
gainer,6
gaining,5
gallant,7
galled,1
galling,1
gallop,7
galloped,8
galloping,5
galls,1
galore,6
galvanize,4
galvanized,2
galvanizing,6
gambit,6
gamble,6
gambled,2
gambles,6
game,7
gameball,6
gamed,2
games,7
gamest,6
gamut,6
gangbuster,9
ganged,0
ganging,5
gantlet,9
gaoled,0
gap,6
gaped,8
gaping,9
gapped,3
garlanded,8
garner,4
garnered,2
garnering,5
garroted,0
gashed,7
gashing,7
gasp,6
gasped,8
gasping,8
gassed,0
gassers,7
gassing,5
gather,4
gathered,8
gathering,6
gaudier,6
gauged,2
gauging,5
gauntlet,6
gave,2
gaveled,8
gaveling,8
gawked,8
gazed,8
gazump,4
geared,6
gearing,5
geed,6
geeing,5
gell,6
gelled,2
gelling,7
generous,6
genuflected,8
gesticulated,8
gestured,8
get,4
getable,6
getaway,0
gettable,7
getting,5
gheraoed,0
ghosted,3
giant,6
giants,6
gibed,6
gibing,6
gifted,6
gigantic,6
gigged,8
gimme,7
gimped,6
gimpy,9
gimping,6
gingerly,8
ginned,2
ginning,5
gypped,1
gyrated,8
gird,4
girded,2
girding,5
give,4
giveaway,6
given,2
giving,5
glad,1
gladden,4
gladdened,1
gladder,6
gladly,6
glamourize,6
glance,6
glanced,8
glancing,8
glare,6
glared,8
glaring,9
glean,4
gleaned,2
gleaning,5
glided,8
glimmer,9
glimmers,9
glimpse,6
glimpsed,8
glimpses,6
gloat,1
gloated,1
gloating,1
glom,4
glommed,2
glomming,5
gloom,9
gloomy,9
gloomier,9
gloomiest,9
glossed,2
gloveman,3
glovemen,6
glowed,8
glued,8
gluepot,6
glum,9
glumly,8
glut,9
glutted,9
glutting,5
gnash,4
gnashed,8
gnashing,9
gnaw,4
gnawed,8
gnawing,5
go,4
goad,4
goaded,1
goading,1
goal,3
goaled,3
goalie,7
goaling,3
goalkeeper,3
goalkeeping,7
goalless,7
goalmouth,3
goalposts,6
goaltender,7
gobble,4
gobbled,2
gobbling,5
godsend,6
godsends,6
godspeed,6
going,6
golden,6
golds,7
golfed,8
golfing,6
goliath,6
goliaths,6
gone,2
goner,6
goners,6
good,6
goodbye,6
goodbyes,8
goofed,1
goofing,5
goosed,2
gored,0
gorged,8
goring,0
gosh,6
got,6
gotten,2
gouge,4
gouged,0
gouging,5
grab,4
grabbed,8
grabbing,5
grabbling,6
graced,8
gracing,5
grad,7
graduated,2
grafted,2
grayer,9
grand,6
grandfather,6
grandson,0
grandstanded,1
grapple,4
grappled,2
grappling,5
grasp,4
grasped,2
grasping,5
grateful,1
gratified,1
gratifying,6
graveyard,6
gravitate,4
gravitated,2
gravitating,5
grazed,8
greased,2
greasing,5
great,6
greatest,6
greened,2
greener,6
greenest,6
greet,8
greeted,8
grew,2
gridiron,7
gridlock,9
grieve,1
grieved,1
grieving,0
grim,9
grimaced,8
grimmer,9
grimmest,9
grind,9
grinded,7
grinding,5
grindstone,6
grinned,8
grip,6
gripe,1
griped,1
griping,1
gripped,2
gripping,9
grips,6
grisliest,6
grit,6
gritted,8
gritting,5
groaned,8
groaning,8
groggy,9
groin,7
groom,6
groomed,2
grooming,5
groomsman,0
groped,0
groping,0
grossed,2
grossing,6
grouching,6
ground,6
grounded,2
grounder,3
groundout,3
groundswell,6
groused,1
grousing,1
groveled,8
grovelled,1
growing,5
grown,2
grudge,1
grudged,6
grudgingly,6
grueling,9
gruesome,9
grumble,1
grumbled,1
grumbling,1
grumped,1
guard,7
guarded,2
guardedly,1
guarding,5
guards,0
guess,6
guessed,6
guessing,1
guested,2
guided,2
guiding,5
guillotined,2
guilty,0
guys,7
gulf,9
gulped,8
gummed,2
gumming,5
gunfight,0
gunfire,0
gunman,0
gunmen,0
gunned,8
gunning,5
gunpoint,0
gunshot,0
gunshots,0
gush,4
gushed,8
gusher,9
gushing,8
gussies,6
gusted,8
gusty,7
gustier,6
gustiest,6
gusting,7
gut,6
gutless,1
guts,6
gutsy,7
gutsiest,7
gutted,2
gutty,7
guttiest,6
gutting,5
guzzled,8
habituating,5
hack,6
hacked,0
hacking,5
hackled,6
hackles,1
had,2
hading,6
haemorrhaged,2
haemorrhaging,5
haggle,4
