word,cluster
conjugations,10
conjunct,3
conjunction,19
conjunctions,10
conjunctiva,16
conjunctival,16
conjunctive,9
conjunctivitis,16
conjunctural,3
conjuncture,3
conjunctures,3
conjuration,3
conjure,18
conjured,17
conjurer,18
conjurers,13
conjures,2
conjuring,18
conjuror,18
conjurors,19
conk,17
conked,17
conker,14
conkers,14
conking,17
conks,17
conn,4
connect,15
connectable,10
connected,15
connectedness,3
connecter,5
connecters,5
connectible,10
connecticut,4
connecting,15
connection,19
connectional,3
connectionless,10
connections,19
connective,10
connectively,19
connectivity,10
connector,5
connectors,5
connects,2
conned,13
conner,4
connexion,4
connie,4
conning,13
conniption,13
conniptions,13
connivance,3
connive,3
connived,3
conniver,13
connivers,13
connives,13
conniving,13
connoisseur,7
connoisseurs,6
connoisseurship,18
connotation,3
connotations,3
connotative,18
connote,3
connoted,3
connotes,2
connoting,3
connu,19
connubial,3
conodonts,19
conquer,15
conquerable,3
conquered,15
conquerer,19
conquerers,13
conquering,15
conqueror,7
conquerors,3
conquers,2
conquest,3
conquests,3
conquistador,7
conquistadores,3
conquistadors,3
conrad,4
cons,15
consanguineous,3
consanguinity,3
conscience,3
conscienceless,13
consciences,3
conscientious,15
conscientiously,3
conscientiousness,3
conscionable,3
conscious,15
consciously,3
consciousness,3
conscript,7
conscripted,3
conscripting,13
conscription,3
conscripts,3
consecrate,3
consecrated,3
consecrates,3
consecrating,3
consecration,3
consecrations,9
consecrator,19
consecutive,8
consecutively,9
consecutives,8
consensual,9
consensually,3
consensus,9
consensuses,3
consent,9
consented,9
consenting,9
consents,9
consequence,15
consequences,3
consequent,3
consequential,3
consequentially,19
consequently,19
conservancy,1
conservancies,14
conservation,14
conservational,14
conservationism,3
conservationist,7
conservationists,14
conservations,19
conservatism,3
conservative,15
conservatively,15
conservativeness,3
conservatives,3
conservatoire,7
conservatoires,19
conservator,7
conservatory,1
conservatories,1
conservatorium,7
conservators,7
conservatorship,9
conserve,15
conserved,12
conserver,19
conservers,19
conserves,2
conserving,15
consy,8
consider,15
considerable,15
considerably,15
considerate,15
considerately,19
consideration,9
considerations,9
considered,15
considering,15
considers,2
consign,15
consigned,15
consignee,9
consignees,9
consigner,7
consigning,15
consignment,9
consignments,9
consignor,9
consignors,9
consigns,2
consist,19
consisted,19
consistence,19
consistency,8
consistencies,10
consistent,15
consistently,15
consisting,19
consistory,9
consistories,9
consists,2
consitutional,9
consociational,3
consol,19
consolation,8
consolations,8
consolatory,18
console,10
consoled,17
consoler,7
consoles,10
consolidate,15
consolidated,9
consolidates,2
consolidating,15
consolidation,9
consolidations,9
consolidative,11
consolidator,9
consolidators,9
consoling,17
consolingly,19
consols,19
consomme,6
consonance,3
consonant,3
consonants,18
consort,7
consorted,13
consortia,9
consortial,10
consorting,13
consortium,9
consortiums,9
consorts,13
conspecific,19
conspecifics,14
conspicuity,5
conspicuous,15
conspicuously,13
conspicuousness,19
conspiracy,3
conspiracies,3
conspirator,7
conspiratory,3
conspiratorial,3
conspiratorially,17
conspirators,9
conspire,15
conspired,15
conspires,2
conspiring,15
const,4
constable,7
constables,9
constabulary,1
constabularies,9
constancy,3
constant,15
constantine,19
constantly,19
constants,10
constellation,11
constellations,11
consternated,19
consternation,15
constipated,13
constipating,19
constipation,16
constituency,9
constituencies,9
constituent,9
constituents,9
constitute,9
constituted,9
constitutes,2
constituting,9
constitution,3
constitutional,3
constitutionalism,3
constitutionalist,3
constitutionality,9
constitutionalize,3
constitutionally,9
constitutionals,19
constitutions,3
constitutive,12
constitutively,12
constrain,15
constrained,15
constraining,15
constrains,2
constraint,9
constraints,9
constrict,15
constricted,15
constricting,15
constriction,16
constrictions,3
constrictive,3
constrictor,14
constrictors,14
constricts,2
construal,3
construct,1
constructed,1
constructible,10
constructing,1
construction,1
constructional,1
constructionism,3
constructionist,3
constructionists,3
constructions,1
constructive,15
constructively,9
constructiveness,3
constructivism,3
constructivist,3
constructor,10
constructors,9
constructs,2
construe,3
construed,3
construes,2
construing,9
consubstantial,3
consuetude,19
consul,7
consular,9
consulate,7
consulates,9
consuls,9
consult,15
consulta,4
consultancy,7
consultant,7
consultants,9
consultation,9
consultations,9
consultative,9
consultatively,19
consulted,15
consultee,9
consulter,19
consulting,9
consultive,9
consultor,7
consults,2
consumable,10
consumables,5
consumate,13
consumated,9
consume,15
consumed,15
consumer,9
consumerism,3
consumerist,3
consumers,9
consumes,2
consuming,10
consummate,18
consummated,9
consummately,18
consummates,2
consummating,15
consummation,9
consumo,19
consumption,19
consumptions,10
consumptive,3
cont,4
contact,9
contacted,15
contacting,9
contactor,5
contacts,10
contagion,3
contagions,19
contagious,15
contagiously,18
contagiousness,3
contain,15
containable,15
contained,19
container,5
containerboard,5
containerization,19
containerized,1
containers,1
containership,1
containerships,1
containing,19
containment,5
containments,5
contains,2
contaminant,12
contaminants,12
contaminate,15
contaminated,1
contaminates,2
contaminating,15
contamination,12
contaminations,12
contango,11
contd,4
conte,19
contect,19
contemnor,9
contemp,19
contemplate,15
contemplated,15
contemplates,2
contemplating,15
contemplation,18
contemplations,18
contemplative,18
contemplatively,18
contemporaneity,18
contemporaneous,3
contemporaneously,9
contemporary,18
contemporaries,18
contemporarily,18
contemporise,19
contemporised,19
contemporize,18
contemporized,18
contemporizing,15
contempt,3
contemptible,13
contemptibly,13
contempts,9
contemptuous,13
contemptuously,13
contend,15
contended,15
contender,8
contendere,19
contenders,8
contending,15
contends,15
content,10
contented,13
contentedly,17
contentedness,18
contenting,15
contention,15
contentions,9
contentious,15
contentiously,15
contentiousness,3
contentless,3
contently,17
contentment,18
contents,10
contenu,19
conterminous,19
contes,4
contessa,7
contest,19
contestability,9
contestable,9
contestant,7
contestants,19
contestation,3
contested,15
contester,19
contesters,19
contesting,9
contests,8
context,3
contexts,3
contextual,10
contextualize,10
contextually,10
contiguity,3
contiguous,11
contiguously,10
contin,4
continence,16
continent,19
continental,19
continentally,19
continentals,13
continents,19
contingency,9
contingencies,9
contingent,15
contingently,9
contingents,1
continua,4
continual,15
continually,19
continuance,9
continuances,9
continuation,15
continuations,10
continue,15
continued,15
continuer,19
continuers,19
continues,2
continuing,15
continuingly,19
continuity,10
continuities,3
continuo,18
continuos,19
continuous,19
continuously,19
continuum,10
continuums,10
contort,17
contorted,17
contorting,17
contortion,18
contortionist,7
contortionists,0
contortions,18
contorts,2
contour,5
contoured,5
contouring,5
contours,18
contr,4
contra,4
contraband,9
contrabass,18
contrabassoon,18
contraception,16
contraceptive,16
contraceptives,16
contract,9
contracted,15
contracter,19
contractile,12
contractility,12
contracting,9
contraction,16
contractions,16
contractive,19
contractor,7
contractors,9
contracts,9
contractual,9
contractually,9
contracture,16
contrada,19
contradance,19
contrade,19
contradict,15
contradicted,15
contradicting,15
contradiction,3
contradictions,3
contradictive,3
contradictory,3
contradictorily,3
contradicts,2
contradistinction,3
contraflow,1
contrail,11
contrails,11
contraindicate,19
contraindicated,16
contraindication,16
contraindications,16
contraire,4
contralateral,16
contralto,18
contraption,5
contraptions,0
contrapuntal,18
contrapuntally,18
contrary,3
contraries,3
contrarily,3
contrariness,3
contrariwise,19
contrast,15
contrasted,15
contrasty,10
contrasting,18
contrastingly,18
contrastive,19
contrasts,18
contravene,9
contravened,9
contravenes,2
contravening,9
contravention,9
contretemps,13
contrib,4
contributable,9
contribute,15
contributed,15
contributes,2
contributing,15
contribution,9
contributions,9
contributive,9
contributor,15
contributory,9
contributorily,19
contributors,15
contrite,13
contritely,13
contriteness,3
contrition,3
contrivance,18
contrivances,18
contrive,13
contrived,18
contrives,2
contriving,13
control,15
controled,19
controling,15
controllability,5
controllable,10
controllably,5
controlled,15
controller,10
controllers,10
controllership,9
controlling,15
controls,10
controversal,19
controversy,15
controversial,15
controversialist,7
controversially,15
controversies,15
controvert,9
controverted,9
controverting,9
contumacious,3
contumely,13
contumelious,19
contused,16
contusion,16
contusions,16
conundrum,15
conundrums,13
conurbation,1
conurbations,1
conure,14
conv,4
convalesce,7
convalesced,7
convalescence,16
convalescent,1
convalescents,19
convalesces,19
convalescing,7
convection,11
convective,11
convector,5
convey,15
conveyance,9
conveyancer,9
conveyances,1
conveyancing,9
conveyed,15
conveyer,5
conveyers,5
conveying,18
conveyor,5
conveyorized,5
conveyors,5
conveys,2
convene,15
convened,15
convener,7
conveners,9
convenership,9
convenes,2
convenience,10
conveniences,1
convenient,10
conveniently,19
convening,9
convent,7
convention,9
conventional,19
conventionalism,18
conventionality,18
conventionally,18
conventioneer,7
conventioneers,13
conventions,3
convento,1
convents,1
converge,15
converged,15
convergence,10
convergences,3
convergent,10
converges,2
converging,15
conversant,15
conversation,17
conversational,18
conversationalist,7
conversationalists,13
conversationally,18
conversations,15
conversative,19
converse,17
conversed,17
conversely,15
converses,2
conversing,17
conversion,9
conversions,10
convert,15
convertable,19
converted,15
converter,5
converters,5
convertibility,9
convertible,0
convertibles,0
converting,15
convertor,5
convertors,5
converts,2
convex,5
convexity,11
convict,7
convicted,7
convicting,9
conviction,9
convictions,9
convicts,9
convince,15
convinced,15
convincer,19
convinces,2
convincing,15
convincingly,18
convivial,18
conviviality,18
convivially,19
convocation,9
convocations,9
convoy,1
convoyed,1
convoying,1
convoys,1
convoke,3
convoked,3
convoking,3
convolute,19
convoluted,15
convoluting,19
convolution,10
convolutions,18
convulse,17
convulsed,17
convulses,2
convulsing,17
convulsion,16
convulsions,16
convulsive,18
convulsively,17
coo,4
cooch,13
cooed,17
cooee,19
cooing,17
cook,6
cookbook,6
cookbooks,6
cooked,6
cooker,5
cookery,6
cookers,6
cookhouse,1
cooky,13
cookie,6
cookies,6
cooking,6
cookout,6
cookouts,1
cooks,6
cookshop,19
cookstove,1
cookware,6
cool,19
coolant,5
coolants,5
cooled,15
cooler,19
coolers,5
coolest,13
coolheaded,15
coolheadedness,3
cooly,8
coolie,7
coolies,13
cooling,5
coolish,19
coolly,18
coolness,18
cools,2
coon,14
coonhound,14
coonhounds,14
coons,14
coonskin,19
coontail,14
coontie,14
coop,19
cooped,17
cooper,4
cooperage,1
cooperate,15
cooperated,15
cooperates,2
cooperating,15
cooperation,9
cooperations,9
cooperative,9
cooperatively,15
cooperativeness,3
cooperatives,9
cooperator,7
cooperators,14
coopering,19
coopers,0
cooping,19
coops,1
coopt,3
cooptation,3
coopted,3
coopting,3
cooption,3
coordinate,15
coordinated,15
coordinately,19
coordinates,2
coordinating,15
coordination,9
coordinations,10
coordinative,9
coordinator,7
coordinators,19
coos,17
coot,13
cooter,14
cootie,13
cooties,13
coots,14
cop,7
copa,4
copacetic,13
copal,19
copasetic,15
cope,15
coped,15
copenhagen,4
copepod,14
copepods,14
coper,19
copers,19
copes,2
copy,10
copia,19
copyboy,7
copybook,8
copybooks,10
copycat,15
copycats,13
copycatted,19
copycatting,13
copied,10
copier,10
copiers,10
copies,9
copying,10
copyist,7
copyists,18
copilot,7
copilots,19
coping,15
copings,5
copious,18
copiously,18
copyright,9
copyrightable,10
copyrighted,10
copyrighting,10
copyrights,9
copywriter,7
copywriters,13
copywriting,10
coplanar,5
coplanarity,5
copolymer,12
copolymers,12
copout,13
coppa,6
copped,8
copper,11
copperhead,14
copperheads,14
coppery,0
copperplate,0
coppers,13
coppersmith,7
copperware,19
coppice,14
coppiced,14
coppicing,14
coppin,19
copping,13
copr,10
copra,6
coprocessing,10
coprocessor,10
coprocessors,10
coproduce,19
coproducer,7
coproduct,12
coproduction,19
coprolalia,16
coprolite,14
coprophagia,19
cops,13
copse,14
copses,1
copter,1
copters,1
copula,19
copulate,14
copulated,19
copulating,17
copulation,14
copulations,14
copulatory,19
coquetry,18
coquette,18
coquettish,18
coquettishly,0
coquettishness,18
coquilles,19
coquina,1
coquito,6
cor,4
cora,19
coracle,1
coracles,1
coracoid,16
coral,14
coralline,19
corals,14
coram,4
corbel,0
corbels,0
corbina,14
cord,5
cordage,0
corded,5
corder,19
cordial,15
cordiality,3
cordially,17
cordials,6
cordycepin,12
cordyceps,14
cordierite,11
cordyline,19
cordillera,1
cording,0
cordis,19
cordite,18
cordless,5
cordobas,19
cordon,1
cordoned,1
cordoning,1
cordons,1
cordovan,0
cords,5
corduroy,0
corduroys,0
cordwood,1
core,19
cored,11
corey,4
coreless,5
corella,14
coreopsis,14
corer,5
corers,19
cores,11
corespondent,7
corespondents,19
corgi,14
corgis,14
cory,4
coriander,6
corydalis,19
coring,11
corium,19
coryza,19
cork,5
corkage,6
corkboard,0
corked,8
corker,13
corkers,13
corky,14
corking,19
corks,0
corkscrew,5
corkscrewed,17
corkscrewing,17
corkscrews,0
corm,14
cormorant,14
cormorants,14
corms,14
corn,6
cornball,18
cornbread,6
corncakes,19
corncob,6
corncobs,6
corncrake,14
corncrib,1
cornea,16
corneal,16
corneas,16
corned,6
cornell,19
corner,8
cornerback,8
cornered,17
cornering,5
cornerman,7
corners,8
cornerstone,15
cornerstones,15
cornet,18
cornetist,18
cornets,18
cornetto,19
cornfed,13
cornfield,1
cornfields,1
cornflakes,6
cornflour,6
cornflower,0
cornflowers,14
cornhole,0
cornhusk,0
cornhusker,19
cornhusks,0
corny,18
cornice,0
corniced,19
cornices,0
corniche,1
cornichon,6
cornicing,0
cornier,13
corniest,13
corniness,18
corning,19
cornish,19
cornmeal,6
cornrow,0
cornrows,0
corns,16
cornstalk,0
cornstalks,14
cornstarch,6
cornucopia,13
cornucopian,19
cornucopias,0
cornwall,19
corolla,19
corollary,3
corollaries,3
corona,11
coronagraph,11
coronal,11
coronary,16
coronaries,16
coronas,19
coronate,15
coronated,13
coronation,18
coronations,3
coronavirus,12
coroner,7
coroners,9
coronet,0
coronets,13
corp,4
corpora,10
corporal,7
corporals,7
corporate,9
corporately,3
corporation,9
corporations,9
corporatism,3
corporatist,3
corporative,9
corporator,7
corporeal,18
corporeality,18
corps,1
corpse,7
corpses,1
corpsman,7
corpsmen,1
corpulence,3
corpulent,13
corpus,9
corpuscle,19
corpuscles,19
corpuscular,19
corr,4
corral,17
corralled,17
corralling,15
corrals,1
correct,10
correctable,16
corrected,15
correctible,16
correcting,15
correction,9
correctional,9
corrections,9
corrective,9
correctives,3
correctly,10
correctness,3
corrector,5
corrects,2
correlate,10
correlated,10
correlates,2
correlating,10
correlation,10
correlational,10
correlations,11
correlative,11
correo,19
correspond,10
corresponded,15
correspondence,9
correspondences,10
correspondent,7
correspondents,7
corresponding,10
correspondingly,19
corresponds,10
corrida,19
corridas,1
corrido,18
corridor,1
corridors,1
corrie,1
corrigendum,9
corroborate,15
corroborated,15
corroborates,15
corroborating,9
corroboration,9
corroborative,9
corroboree,19
corrode,5
corroded,5
corrodes,2
corroding,15
corrosion,5
corrosive,3
corrosively,3
corrosiveness,19
corrosives,12
corrosivity,19
corrugate,5
corrugated,5
corrugating,5
corrugation,5
corrugations,5
corrugator,5
corrup,19
corrupt,3
corrupted,3
corrupter,3
corruptibility,3
corruptible,3
corrupting,3
corruption,3
corruptions,3
corruptive,3
corruptly,9
corruptness,3
corruptor,3
corrupts,2
corsage,0
corsages,0
corsair,19
corsairs,1
corse,4
corset,0
corseted,0
corseting,0
corsetry,0
corsets,0
corso,4
corsos,19
cortege,1
corteges,1
cortex,16
cortexes,16
cortical,16
cortices,16
corticoid,19
corticospinal,16
corticosteroid,12
corticosteroids,16
corticosterone,12
corticotropin,19
cortisol,12
cortisone,16
corundum,11
coruscating,18
corvette,1
corvettes,1
corvina,6
cos,4
cose,19
cosh,8
coshed,19
coshes,19
cosies,0
cosiest,19
cosign,9
cosigned,9
cosigner,9
cosigners,9
cosigning,9
cosily,18
cosine,10
cosines,10
cosiness,18
cosmesis,16
cosmetic,19
cosmetically,5
cosmetician,7
cosmetics,0
cosmetology,7
cosmetologist,7
cosmetologists,9
cosmic,11
cosmically,18
cosmo,6
cosmodrome,1
cosmogenic,11
cosmogony,3
cosmology,11
cosmological,11
cosmologies,3
cosmologist,7
cosmologists,11
cosmonaut,7
cosmonautics,19
cosmonauts,19
cosmopolis,3
cosmopolitan,18
cosmopolitanism,3
cosmopolitans,13
cosmopolite,19
cosmos,11
cosponsor,9
cosponsored,15
cosponsoring,15
cosponsors,9
cosponsorship,9
cossack,0
cosset,13
cosseted,13
cosseting,18
cossets,19
cossetted,13
cossetting,19
cossie,0
cost,9
costa,4
costal,1
costar,7
costarred,7
costarring,7
costars,13
costed,9
costing,15
costless,9
costly,15
costlier,15
costliest,15
costliness,3
costs,9
costume,0
costumed,17
costumey,0
costumer,7
costumery,18
costumers,19
costumes,0
costumier,7
costumiers,19
costuming,18
cot,0
cote,4
coterie,13
coteries,3
coterminous,9
cotyledon,12
cotyledons,12
cotillion,13
cotillions,19
cotoneaster,14
cots,1
cott,19
cotta,19
cottage,1
cottagey,0
cottager,7
cottagers,1
cottages,1
cotter,19
cotton,0
cottoned,15
cottony,14
cottoning,15
cottonmouth,14
cottonmouths,14
cottons,0
cottonseed,6
cottonseeds,14
cottontail,14
cottontails,14
cottonwood,14
cottonwoods,14
couch,17
couche,4
couched,18
couches,0
couchette,1
couching,3
coud,19
cougar,14
cougars,14
cough,17
coughed,17
cougher,19
coughers,13
coughing,17
coughs,17
coul,19
could,15
couldn,4
couldnt,4
coulee,1
coulees,1
couleur,4
coulis,6
couloir,1
couloirs,1
coulter,5
coulters,5
coumarin,12
council,9
councilman,7
councilmanic,9
councilmen,9
councilor,7
councilors,1
councilorship,9
councils,9
councilwoman,7
councilwomen,9
counsel,9
counseled,15
counseling,9
counselor,7
counselors,9
counsels,9
count,15
countable,9
countdown,17
countdowns,10
counted,15
countenance,3
countenanced,3
countenances,3
countenancing,3
counter,15
counteract,15
counteracted,15
counteracting,15
counteraction,3
counteractions,3
counteractive,3
counteracts,2
counterargument,3
counterattack,8
counterattacked,8
counterattacking,8
counterattacks,8
counterbalance,15
counterbalanced,15
counterbalances,18
counterbalancing,3
counterbid,9
counterblast,18
counterblow,19
counterboring,19
countercharge,15
countercharged,15
countercheck,9
counterclaim,9
counterclaimed,9
counterclaiming,9
counterclaims,9
counterclockwise,5
countercomplaint,9
countercoup,3
countercultural,3
counterculture,3
countercultures,19
countercurrent,19
counterdemonstration,1
countered,15
counterespionage,7
counterexample,3
counterexamples,10
counterfactual,3
counterfeit,9
counterfeited,9
counterfeiter,7
counterfeiters,9
counterfeiting,9
counterfeits,9
counterfire,19
counterflow,5
counterfoil,19
counterforce,3
countering,15
counterinsurgency,3
counterinsurgencies,3
counterinsurgent,3
counterinsurgents,3
counterintelligence,7
counterintuitive,15
counterman,7
countermand,9
countermanded,15
countermanding,3
countermands,3
countermeasure,19
countermeasures,10
countermine,19
countermove,15
countermovement,19
counternarrative,3
counteroffensive,15
counteroffensives,15
counteroffer,9
counterpart,19
counterparts,15
counterplay,8
counterplan,19
counterpoint,18
counterpointed,18
counterpointing,18
counterpoints,18
counterpoise,3
counterpoised,3
counterpose,3
counterpressure,19
counterproductive,15
counterproductively,3
counterprogramming,13
counterproposal,9
counterprotest,1
counterpunch,8
counterpuncher,8
counterreaction,3
counterrevolution,3
counterrevolutionary,3
counterrevolutionaries,3
counters,19
countershaft,5
countersign,9
countersignature,9
countersigned,9
countersigning,9
countersink,5
counterspy,19
counterspies,19
counterstatement,9
counterstrike,10
countersuit,9
countersunk,5
countertenor,18
countertenors,18
counterterror,9
counterterrorism,9
counterterrorist,3
countertransference,3
countertrend,11
countervail,15
countervailed,15
countervailing,3
counterweight,15
counterweighted,5
counterweights,5
countess,7
countesses,19
county,9
countian,7
countians,1
counties,9
counting,15
countys,9
countywide,9
countless,15
countlessly,19
country,15
countrie,19
countries,9
countrified,18
countryfied,19
countryfolk,13
countryish,18
countryman,8
countrymen,3
countryside,1
countrywide,19
countrywoman,8
countrywomen,7
counts,9
coup,15
coupe,5
couped,17
coupes,5
couple,19
coupled,15
coupler,5
couplers,5
couples,1
couplet,18
couplets,18
coupling,5
couplings,5
coupon,9
coupons,9
coups,3
courage,3
courageous,3
courageously,3
courageousness,3
courant,4
courgette,6
courier,7
couriers,1
cours,4
course,19
coursed,17
courser,19
coursers,19
courses,1
coursing,17
court,9
courtcraft,19
courted,15
courteous,13
courteously,17
courteousness,19
courter,8
courters,19
courtesan,7
courtesans,13
courtesy,19
courtesies,3
courthouse,1
courthouses,1
courtyard,1
courtyards,1
courtier,7
courtiers,13
courtin,13
courting,15
courtly,18
courtliness,18
courtney,4
courtroom,17
courtrooms,1
courts,9
courtship,18
courtships,18
courtside,17
couscous,6
cousin,7
cousins,7
couth,13
couture,0
couturier,7
couturiers,0
couvert,19
covalent,12
covalently,12
covariance,10
covariate,16
covariates,16
cove,1
coved,5
covey,17
coveys,14
covellite,11
coven,13
covenant,9
covenantal,3
covenanted,9
covenanting,9
covenants,9
covens,13
coventry,4
cover,15
coverable,19
coverage,9
coverages,8
coverall,0
coveralls,0
covered,15
coverer,19
coverers,19
covering,15
coverings,0
coverless,0
coverlet,0
coverlets,0
covers,2
coverslip,5
covert,3
covertly,15
covertness,19
coverts,19
coverture,3
coverup,3
coverups,3
coves,1
covet,15
covetable,0
coveted,15
coveting,15
covetous,13
covetously,13
covetousness,3
covets,2
coving,5
cow,14
coward,13
cowardice,3
cowardly,13
cowardliness,3
cowardness,3
cowards,13
cowbell,18
cowbells,0
cowbird,14
cowbirds,14
cowboy,13
cowboys,13
cowcatcher,1
cowed,15
cower,17
cowered,17
cowering,17
cowers,2
cowgirl,7
cowgirls,8
cowhand,7
cowhands,1
cowherd,14
cowherds,19
cowhide,0
cowhides,0
cowing,3
cowl,5
cowled,0
cowlick,0
cowlicks,0
cowling,5
cowlings,5
cowls,0
cowman,19
cowmen,19
coworker,7
coworkers,7
coworking,10
cowpat,13
cowpats,19
cowpea,14
cowpeas,14
cowpoke,13
cowpokes,13
cowpox,12
cowry,19
cowrie,19
cowries,0
cows,14
cowshed,1
cowsheds,1
cowslip,19
cowslips,14
cowtown,1
cox,8
coxcomb,13
coxed,8
coxes,19
coxing,8
coxswain,8
coxswains,1
coz,4
cozy,13
cozier,15
cozies,2
coziest,13
cozily,13
coziness,18
cp,4
cpd,19
cpi,4
cpl,4
cpm,10
cpo,8
cps,11
cpt,4
cpu,4
cpus,10
cq,4
cr,4
crab,14
crabapple,14
crabbed,13
crabber,7
crabbers,14
crabby,13
crabbiness,13
crabbing,1
crabgrass,14
crablike,18
crabmeat,6
crabs,14
crack,15
crackable,10
crackback,19
crackdown,15
crackdowns,15
cracked,17
cracker,6
crackerjack,13
crackerjacks,13
crackers,6
cracky,13
cracking,15
crackle,18
crackled,17
crackles,18
crackly,18
crackling,18
cracklings,6
crackpot,13
crackpots,13
cracks,15
crackup,13
crackups,19
cradle,19
cradleboard,0
cradled,17
cradles,0
cradlesong,19
cradling,17
craft,19
crafted,15
crafter,7
crafty,13
craftier,13
craftiest,13
craftily,18
craftiness,18
crafting,15
craftmanship,0
crafts,0
craftsman,7
craftsmanlike,18
craftsmanship,0
craftsmen,7
craftspeople,1
craftsperson,7
craftswoman,7
craftwork,0
crag,1
cragged,19
craggy,18
craggier,18
craggily,19
crags,1
cray,4
crayfish,14
crayfishing,1
craig,4
crayon,0
crayoned,0
crayons,0
cram,17
crambe,19
crammed,17
crammer,19
crammers,19
cramming,17
cramp,8
cramped,17
crampy,16
cramping,8
crampon,5
crampons,0
cramps,16
crams,2
cran,6
cranberry,6
cranberries,6
crane,1
craned,17
cranes,1
cranesbill,14
craneway,1
crania,19
cranial,16
craniectomy,16
craning,17
craniofacial,16
craniopagus,19
cranioplasty,16
craniosacral,16
craniotomy,16
craniotomies,16
cranium,0
craniums,0
crank,5
crankcase,5
crankcases,5
cranked,17
cranky,13
crankier,13
crankiest,13
crankily,13
crankiness,13
cranking,17
cranks,2
crankshaft,5
crankshafts,5
cranny,1
crannies,1
crap,13
crape,0
crapped,17
crapper,13
crappy,13
crappie,14
crappier,13
crappies,14
crappiest,13
crappiness,13
crapping,13
craps,13
crash,15
crashed,17
crasher,13
crashers,13
crashes,1
crashing,17
crashingly,13
crashworthy,5
crashworthiness,5
crass,13
crasser,13
crassest,3
crassly,13
crassness,13
crate,0
crated,19
crater,11
cratered,15
cratering,15
craters,11
crates,1
crating,19
craton,11
cratons,11
cravat,0
cravats,0
crave,13
craved,15
craven,13
cravenly,13
cravenness,3
cravers,19
craves,2
craving,6
cravings,6
craw,13
crawdad,14
crawdads,14
crawfish,14
crawfishing,1
crawl,17
crawled,17
crawler,10
crawlers,14
crawly,14
crawling,17
crawls,2
crawlspace,1
craws,6
craze,13
crazed,13
crazes,13
crazy,13
crazier,13
crazies,13
craziest,13
crazily,18
craziness,13
crazing,0
crc,10
crche,19
cre,4
crea,4
creak,17
creaked,17
creaky,17
creakier,13
creakily,18
creakiness,18
creaking,17
creaks,18
cream,6
creamed,17
creamer,6
creamery,6
creameries,1
creamers,6
creamy,6
creamier,6
creamiest,6
creamily,18
creaminess,6
creaming,13
creams,6
creamware,0
crease,8
creased,0
creaseless,0
creaser,5
creases,0
creasing,5
creat,4
create,15
created,15
creates,2
creatin,19
creatine,12
creating,15
creatinine,12
creation,19
creational,3
creationism,3
creationist,3
creations,0
creative,18
creatively,18
creativeness,18
creativity,18
creator,7
creators,19
creature,14
creaturely,3
creatures,14
creche,1
creches,1
credence,15
credential,9
credentialed,9
credentialism,3
credentials,15
credenza,0
credenzas,0
credibility,15
credible,15
credibly,3
credit,9
creditability,9
creditable,8
creditably,3
credited,15
crediting,15
creditless,19
creditor,9
creditors,9
credits,9
credo,3
credos,3
credulity,3
credulous,13
credulously,3
credulousness,3
cree,4
creed,3
creedal,3
creeds,3
creek,1
creeks,1
creekside,1
creel,14
creels,14
creen,19
creep,17
creepage,5
creeper,14
creepers,14
creepy,13
creepier,18
creepies,19
creepiest,13
creepily,18
creepiness,18
creeping,17
creeps,2
cremains,11
cremate,9
cremated,7
cremates,19
cremating,9
cremation,1
cremations,9
cremator,1
crematory,1
crematoria,1
crematories,1
crematorium,1
crematoriums,1
cremators,1
creme,6
cremes,6
crenelated,1
crenellated,0
creole,6
creoles,19
creosote,12
creosoted,1
crepe,6
crepey,19
crepes,6
crepitus,16
crept,17
crepuscular,18
crescendo,18
crescendoed,17
crescendoing,18
crescendos,18
crescent,0
crescents,0
cresol,12
cress,14
crest,1
crestal,11
crested,17
crestfallen,17
cresting,15
crests,1
cretaceous,11
crete,19
cretin,13
cretinism,16
cretinous,13
cretins,13
crevasse,1
crevassed,19
crevasses,11
crevice,1
creviced,19
crevices,0
crew,1
crewcut,0
crewe,19
crewed,1
crewel,0
crewing,1
crewless,19
crewman,7
crewmen,1
crewneck,0
crews,1
cry,17
crib,0
crybaby,13
crybabies,13
cribbage,7
cribbed,13
cribbing,13
cribs,0
crick,17
cricked,19
cricket,8
cricketer,7
cricketers,8
cricketing,3
crickets,14
cricks,19
cried,17
crier,7
criers,13
cries,17
crying,17
crikey,13
crim,13
crime,9
crimes,9
criminal,9
criminalist,7
criminalistic,19
criminalistics,19
criminality,3
criminalities,3
criminally,9
criminals,9
crimini,6
criminogenic,3
criminology,7
criminological,3
criminologist,7
criminologists,3
crimp,15
crimped,15
crimper,0
crimpers,0
crimping,15
crimps,2
crimson,0
crimsons,0
cringe,13
cringed,17
cringes,2
cringing,17
cringingly,13
crinkle,0
crinkled,0
crinkles,0
crinkly,0
crinkling,17
crinoid,14
crinoids,14
crinoline,0
crinolines,0
crinum,19
cryogen,5
cryogenic,5
cryogenically,5
cryogenics,5
criolla,6
criollo,6
cryonic,19
cryonics,19
cryoprobe,5
cryosphere,11
cryostat,5
cryosurgery,16
cryosurgical,19
cryotherapy,16
crip,4
cripes,13
cripple,15
crippled,15
crippler,8
cripples,2
crippling,15
cripplingly,13
crips,19
crypt,1
cryptanalysis,10
cryptanalyst,19
cryptic,18
cryptically,19
crypto,10
